00458,9000935,D,PV,P,002
00458,9000935,D,PV,P,003
00458,9000935,D,PV,P,004
00458,9000935,D,PV,P,005
00458,9000935,D,PV,H,006
00458,9000936,D,PV,P,001
00458,9000936,D,PV,P,002
00458,9000936,D,PV,P,003
00458,9000936,D,PV,P,004
00458,9000936,D,PV,P,005
00458,9000936,D,PV,P,006
00458,9000937,D,PV,P,001
00458,9000939,D,PV,P,001
00458,9000941,D,PV,P,001
00458,9000942,D,PV,P,001
00458,9000946,D,PV,P,001
00458,9000947,D,PV,P,001
00458,9000947,D,PV,P,002
00458,9000948,D,PV,P,002
00458,9000949,D,PV,P,001
00458,9000950,D,PV,P,001
00458,9000954,D,PV,P,001
00458,9000955,D,PX,P,001
00458,9000955,D,PX,P,002
00458,9000957,D,PV,P,002
00458,9000960,D,PX,P,001
00458,9000960,D,PX,P,002
00458,9000966,D,PV,P,001
00458,9000969,D,PV,P,001
00458,9000970,D,PV,P,001
00458,9000971,D,PV,P,001
00458,9000972,D,PV,P,001
00458,9000973,D,PV,P,001
00458,9000974,D,PV,P,001
00458,9000975,D,PX,P,001
00458,9001027,D,PX,P,001
00458,9001028,D,PX,P,001
00458,9001029,D,PX,P,001
00458,9001029,D,PX,P,002
00458,9001029,D,PX,P,003
00458,9001029,D,PX,P,004
00458,9001029,D,PX,P,005
00458,9001029,D,PX,P,006
00458,9001030,D,PX,P,001
00458,9001030,D,PX,P,002
00458,9001031,D,PX,P,001
00458,9001031,D,PX,P,002
00458,9001031,D,PX,P,003
00458,9001031,D,PX,P,004
00458,9001032,D,PX,P,001
00458,9001032,D,PX,P,002
00458,9001032,D,PX,P,003
00458,9001032,D,PX,P,004
00458,9001032,D,PX,P,005
00458,9001032,D,PX,P,006
00458,9001038,D,PX,P,001
00458,9001041,D,PX,P,001
00458,9001041,D,PX,P,002
00458,9001041,D,PX,P,003
00458,9001041,D,PX,P,004
00458,9001041,D,PX,P,005
00458,9001042,D,PX,P,001
00458,9001042,D,PX,P,002
00458,9001042,D,PX,P,003
00458,9001044,D,PX,P,001
00458,9001044,D,PX,P,002
00458,9001044,D,PX,P,003
00458,9001044,D,PX,P,004
00458,9001044,D,PX,P,005
00458,9001044,D,PX,P,006
00458,9001044,D,PX,P,007
00458,9001044,D,PX,P,008
00458,9001056,D,PX,P,001
00458,9001056,D,PX,P,002
00458,9001056,D,PX,P,003
00458,9001057,D,PX,P,001
00458,9001057,D,PX,P,002
00458,9001057,D,PX,P,003
00458,9001058,D,PX,P,001
00458,9001058,D,PX,P,002
00458,9001058,D,PX,P,003
00458,9001058,D,PX,P,004
00458,9001058,D,PX,P,005
00458,9001067,D,PX,P,001
00458,9001067,D,PX,P,002
00458,9001067,D,PX,P,003
00458,9001067,D,PX,P,004
00458,9001067,D,PX,P,005
00458,9001067,D,PX,P,006
00458,9001067,D,PX,P,007
00458,9001067,D,PX,P,008
00458,9001071,D,PX,P,001
00458,9001073,D,PX,P,001
00458,9001073,D,PX,P,002
00458,9001075,D,PX,P,001
00458,9001075,D,PX,P,002
00458,9001075,D,PX,P,003
00458,9001075,D,PX,P,004
00458,9001075,D,PX,P,005
00458,9001075,D,PX,P,006
00458,9001075,D,PX,P,007
00458,9001075,D,PX,P,008
00458,9001075,D,PX,P,009
00458,9001075,D,PX,P,010
00458,9001075,D,PX,P,011
00458,9001075,D,PX,P,012
00458,9001075,D,PX,P,013
00458,9001075,D,PX,P,014
00458,9001075,D,PX,P,015
00458,9001075,D,PX,P,016
00458,9001075,D,PX,P,017
00458,9001075,D,PX,P,018
00458,9001075,D,PX,P,019
00458,9001075,D,PX,P,020
00458,9001075,D,PX,P,021
00458,9001075,D,PX,P,022
00458,9001076,D,PX,P,001
00458,9001077,D,PX,P,001
00458,9001077,D,PX,P,002
00458,9001077,D,PX,P,003
00458,9001077,D,PX,P,004
00458,9001077,D,PX,P,005
00458,9001077,D,PX,P,006
00458,9001077,D,PX,P,007
00458,9001077,D,PX,P,008
00458,9001077,D,PX,P,009
00458,9001078,D,PX,P,001
00458,9001080,D,PX,P,001
00458,9001081,D,PX,P,001
00458,9001082,D,PX,P,001
00458,9001082,D,PX,P,002
00458,9001082,D,PX,P,003
00458,9001083,D,PX,P,001
00458,9001085,D,PX,P,001
00458,9001088,D,PX,P,001
00458,9001088,D,PX,P,002
00458,9001088,D,PX,P,003
00458,9001088,D,PX,P,004
00458,9001089,D,PX,P,001
00458,9001089,D,PX,P,002
00458,9001089,D,PX,P,003
00458,9001090,D,PV,P,001
00458,9001090,D,PV,P,002
00458,9001090,D,PV,P,003
00458,9001090,D,PV,P,004
00458,9001090,D,PV,P,005
00458,9001090,D,PV,P,006
00458,9001091,D,PV,P,001
00458,9001091,D,PV,P,002
00458,9001091,D,PV,P,003
00458,9001091,D,PV,P,004
00458,9001091,D,PV,P,005
00458,9001091,D,PV,P,006
00458,9001091,D,PV,P,007
00458,9001091,D,PV,P,008
00458,9001091,D,PV,P,009
00458,9001091,D,PV,P,010
00458,9001091,D,PV,P,011
00458,9001091,D,PV,P,012
00458,9001091,D,PV,P,013
00458,9001091,D,PV,P,014
00458,9001091,D,PV,P,015
00458,9001091,D,PV,P,016
00458,9001091,D,PV,P,017
00458,9001092,D,PV,P,001
00458,9001092,D,PV,P,002
00458,9001092,D,PV,P,003
00458,9001092,D,PV,P,004
00458,9001092,D,PV,P,005
00458,9001092,D,PV,P,006
00458,9001092,D,PV,P,007
00458,9001092,D,PV,P,008
00458,9001092,D,PV,P,009
00458,9001092,D,PV,P,010
00458,9001092,D,PV,P,011
00458,9001092,D,PV,P,012
00458,9001092,D,PV,P,013
00458,9001092,D,PV,P,014
00458,9001092,D,PV,P,015
00458,9001092,D,PV,P,016
00458,9001093,D,PV,P,001
00458,9001093,D,PV,P,002
00458,9001093,D,PV,P,003
00458,9001093,D,PV,P,004
00458,9001093,D,PV,P,005
00458,9001093,D,PV,P,006
00458,9001093,D,PV,P,007
00458,9001093,D,PV,P,008
00458,9001093,D,PV,P,009
00458,9001093,D,PV,P,010
00458,9001093,D,PV,P,011
00458,9001093,D,PV,P,012
00458,9001093,D,PV,P,013
00458,9001093,D,PV,P,014
00458,9001093,D,PV,P,015
00458,9001093,D,PV,P,016
00458,9001097,D,PV,P,001
00458,9001098,D,PV,P,001
00458,9001098,D,PV,P,002
00458,9001098,D,PV,P,003
00458,9001098,D,PV,P,004
00458,9001098,D,PV,P,005
00458,9001098,D,PV,P,006
00458,9001099,D,PV,P,001
00458,9001100,D,PV,P,001
00458,9001100,D,PV,P,002
00458,9001100,D,PV,P,003
00458,9001100,D,PV,P,004
00458,9001100,D,PV,P,005
00458,9001100,D,PV,P,006
00458,9001100,D,PV,P,007
00458,9001100,D,PV,P,008
00458,9001100,D,PV,P,009
00458,9001105,D,PV,P,001
00458,9001106,D,PV,P,001
00458,9001106,D,PV,P,002
00458,9001106,D,PV,P,003
00458,9001106,D,PV,P,004
00458,9001106,D,PV,P,006
00458,9001106,D,PV,P,008
00458,9001111,D,PV,P,001
00458,9001116,D,PV,P,001
00458,9001122,D,PV,P,001
00458,9001122,D,PV,P,002
00458,9001131,D,PV,P,001
00458,9001131,D,PV,P,002
00458,9001131,D,PV,P,003
00458,9001131,D,PV,P,004
00458,9001131,D,PV,P,005
00458,9001131,D,PV,P,006
00458,9001131,D,PV,P,007
00458,9001131,D,PV,P,008
00458,9001131,D,PV,P,009
00458,9001131,D,PV,P,010
00458,9001133,D,PV,P,001
00458,9001133,D,PV,P,002
00458,9001133,D,PV,P,003
00458,9001133,D,PV,P,004
00458,9001133,D,PV,P,005
00458,9001133,D,PV,P,006
00458,9001133,D,PV,P,007
00458,9001133,D,PV,P,008
00458,9001133,D,PV,P,009
00458,9001134,D,PV,P,001
00458,9001134,D,PV,P,002
00458,9001134,D,PV,P,003
00458,9001138,D,PV,P,001
00458,9001139,D,PV,P,001
00458,9001139,D,PV,P,002
00458,9001141,D,PV,P,001
00458,9001142,D,PV,P,001
00458,9001142,D,PV,P,002
00458,9001143,D,PV,P,001
00458,9001144,D,PV,P,001
00458,9001145,D,PV,P,001
00458,9001145,D,PV,P,002
00458,9001157,D,PV,P,001
00458,9001157,D,PV,P,002
00458,9001159,D,PV,P,001
00458,9001159,D,PV,P,002
00458,9001161,D,PV,P,001
00458,9001161,D,PV,P,002
00458,9001165,D,PV,P,001
00458,9001165,D,PV,P,002
00458,9001165,D,PV,H,003
00458,9001166,D,PV,P,001
00458,9001166,D,PV,P,002
00458,9001166,D,PV,H,003
00458,9001167,D,PV,P,001
00458,9001168,D,PV,P,001
00458,9001168,D,PV,P,002
00458,9001169,D,PV,P,001
00458,9001169,D,PV,P,002
00458,9001170,D,PV,P,001
00458,9001171,D,PV,P,001
00458,9001172,D,PV,P,001
00458,9001173,D,PV,P,001
00458,9001174,D,PV,P,001
00458,9001175,D,PV,P,001
00458,9001175,D,PV,P,002
00458,9001176,D,PV,P,001
00458,9001176,D,PV,P,002
00458,9001198,D,PV,P,001
00458,9001200,D,PX,P,001
00458,9001228,D,PX,P,001
00458,9001229,D,PX,P,001
00458,9001230,D,PX,P,001
00458,9001231,D,PX,P,001
00458,9001232,D,PX,P,001
00458,9001233,D,PX,P,001
00458,9001234,D,PX,P,001
00458,9001235,D,PX,P,001
00458,9001236,D,PX,P,001
00458,9001237,D,PX,P,001
00458,9001238,D,PX,P,001
00458,9001248,D,PV,P,001
00458,9001253,D,PV,P,001
00458,9001260,D,PV,P,001
00458,9001261,D,PV,P,001
00458,9001262,D,PV,P,001
00458,9001263,D,PV,P,001
00458,9001264,D,PV,P,001
00458,9001267,D,PV,P,001
00458,9001269,D,PV,P,001
00458,9001273,D,PV,P,001
00458,9001282,D,PX,P,001
00458,9001283,D,PX,P,001
00458,9001284,D,PX,P,001
00458,9001286,D,PV,P,001
00458,9001287,D,PV,P,001
00458,9001295,D,PV,P,001
00458,9001296,D,PV,P,001
00458,9001297,D,PV,P,001
00458,9001298,D,PV,P,001
00458,9001299,D,PV,P,001
00458,9001300,D,PV,P,001
00458,9001301,D,PV,P,001
00458,9001302,D,PV,P,001
00458,9001303,D,PV,P,001
00458,9001304,D,PV,P,001
00458,9001305,D,PV,P,001
00458,9001306,D,PV,P,001
00458,9001307,D,PV,P,001
00458,9001310,D,PV,P,001
00458,9001310,D,PV,P,002
00458,9001310,D,PV,H,003
00458,9001311,D,PV,P,001
00458,9001311,D,PV,P,002
00458,9001311,D,PV,H,003
00458,9001312,D,PV,P,001
00458,9001312,D,PV,P,002
00458,9001312,D,PV,H,003
00458,9001313,D,PV,P,001
00458,9001313,D,PV,P,002
00458,9001313,D,PV,H,003
00458,9001314,D,PV,P,001
00458,9001314,D,PV,P,002
00458,9001314,D,PV,H,003
00458,9001315,D,PV,P,001
00458,9001315,D,PV,P,002
00458,9001315,D,PV,H,003
00458,9001316,D,PV,P,001
00458,9001316,D,PV,P,002
00458,9001316,D,PV,H,003
00458,9001317,D,PV,P,001
00458,9001317,D,PV,P,002
00458,9001317,D,PV,H,003
00458,9001318,D,PV,P,001
00458,9001318,D,PV,P,002
00458,9001318,D,PV,H,003
00458,9001331,D,PV,P,001
00458,9001331,D,PV,P,002
00458,9001331,D,PV,P,003
00458,9001332,D,PV,P,001
00458,9001332,D,PV,P,002
00458,9001333,D,PV,P,001
00458,9001334,D,PV,P,001
00458,9001335,D,PD,P,001
00458,9001336,D,PV,P,001
00458,9001336,D,PV,P,002
00458,9001338,D,PV,P,001
00458,9001338,D,PV,P,003
00458,9001339,D,PV,P,002
00458,9001340,D,PV,P,001
00458,9001340,D,PV,P,002
00458,9001340,D,PV,H,003
00458,9001347,D,PV,P,001
00458,9001351,D,PV,P,001
00458,9001351,D,PV,P,002
00458,9001352,D,PV,P,001
00458,9001352,D,PV,P,002
00458,9001352,D,PV,P,003
00458,9001352,D,PV,P,004
00458,9001352,D,PV,P,005
00458,9001368,D,PX,P,001
00458,9001368,D,PX,P,002
00458,9001370,D,PX,P,001
00458,9001370,D,PX,P,002
00458,9001370,D,PX,P,003
00458,9001371,D,PX,P,001
00458,9001371,D,PX,P,002
00458,9001372,D,PX,P,001
00458,9001372,D,PX,P,002
00458,9001373,D,PX,P,001
00458,9001374,D,PX,P,001
00458,9001386,D,PV,P,001
00458,9001390,D,PV,P,001
00458,9001395,D,PV,P,001
00458,9001396,D,PV,P,001
00458,9001397,D,PV,P,001
00458,9001402,D,PV,P,001
00458,9001403,D,PV,P,001
00458,9001405,D,PV,P,001
00458,9001413,D,PX,P,001
00458,9001415,D,PV,P,001
00458,9001438,D,PV,P,001
00458,9001439,D,PV,P,001
00458,9001440,D,PV,P,001
00458,9001441,D,PV,P,001
00458,9001442,D,PV,P,001
00458,9001443,D,PV,P,001
00458,9001444,D,PV,P,001
00458,9001452,D,PV,P,001
00458,9001453,D,PV,P,001
00458,9001454,D,PV,P,001
00458,9001455,D,PV,P,001
00458,9001471,D,PX,P,001
00458,9001472,D,PV,P,001
00458,9001474,D,PV,P,001
00458,9001475,D,PV,P,001
00458,9001476,D,PV,P,003
00458,9001477,D,PV,P,001
00458,9001477,D,PV,P,002
00458,9001479,D,PV,P,001
00458,9001479,D,PV,P,002
00458,9001479,D,PV,P,003
00458,9001480,D,PV,P,001
00458,9001484,D,PV,P,001
00458,9001484,D,PV,P,002
00458,9001484,D,PV,P,003
00458,9001484,D,PV,P,004
00458,9001484,D,PV,P,005
00458,9001484,D,PV,P,006
00458,9001489,D,PV,P,001
00458,9001490,D,PV,P,001
00458,9001490,D,PV,P,002
00458,9001490,D,PV,P,003
00458,9001490,D,PV,P,004
00458,9001490,D,PV,P,005
00458,9001490,D,PV,P,006
00458,9001499,D,PV,P,001
00458,9001499,D,PV,P,002
00458,9001499,D,PV,P,003
00458,9001499,D,PV,P,005
00458,9001512,D,PV,P,001
00458,9001512,D,PV,P,002
00458,9001516,D,PV,P,001
00458,9001516,D,PV,P,002
00458,9001516,D,PV,P,003
00458,9001516,D,PV,P,004
00458,9001516,D,PV,P,005
00458,9001516,D,PV,P,006
00458,9001516,D,PV,P,007
00458,9001516,D,PV,P,008
00458,9001516,D,PV,P,009
00458,9001516,D,PV,P,010
00458,9001520,D,PV,P,001
00458,9001521,D,PV,P,001
00458,9001538,D,PV,P,001
00458,9001543,D,PV,P,001
00458,9001544,D,PV,P,001
00458,9001545,D,PV,P,001
00458,9001546,D,PV,P,001
00458,9001547,D,PV,P,001
00458,9001548,D,PV,P,001
00458,9001553,D,PV,P,001
00458,9001554,D,PV,P,001
00458,9001559,D,PV,P,001
00458,9001559,D,PV,P,003
00458,9001559,D,PV,P,004
00458,9001561,D,PV,P,001
00458,9001562,D,PV,P,001
00458,9001563,D,PV,P,002
00458,9001563,D,PV,P,003
00458,9001563,D,PV,P,004
00458,9001565,D,PV,P,001
00458,9001567,D,PV,P,001
00458,9001567,D,PV,P,002
00458,9001567,D,PV,H,003
00458,9001577,D,PX,P,001
00458,9001577,D,PX,P,002
00458,9001577,D,PX,P,003
00458,9001577,D,PX,P,004
00458,9001577,D,PX,P,005
00458,9001577,D,PX,P,006
00458,9001577,D,PX,P,007
00458,9001578,D,PX,P,001
00458,9001578,D,PX,P,002
00458,9001578,D,PX,P,003
00458,9001578,D,PX,P,004
00458,9001578,D,PX,P,005
00458,9001578,D,PX,P,006
00458,9001579,D,PX,P,001
00458,9001579,D,PX,P,002
00458,9001579,D,PX,P,003
00458,9001580,D,PX,P,001
00458,9001581,D,PX,P,001
00458,9001582,D,PX,P,001
00458,9001583,D,PX,P,001
00458,9001583,D,PX,P,002
00458,9001583,D,PX,P,003
00458,9001584,D,PX,P,001
00458,9001584,D,PX,P,002
00458,9001584,D,PX,P,003
00458,9001585,D,PX,P,001
00458,9001590,D,PX,P,001
00458,9001591,D,PX,P,001
00458,9001591,D,PX,P,002
00458,9001597,D,PX,P,001
00458,9001599,D,PV,P,001
00458,9001603,D,PX,P,001
00458,9001603,D,PX,P,002
00458,9001603,D,PX,P,003
00458,9001603,D,PX,P,004
00458,9001603,D,PX,P,005
00458,9001603,D,PX,P,006
00458,9001603,D,PX,P,007
00458,9001603,D,PX,P,008
00458,9001603,D,PX,P,009
00458,9001603,D,PX,P,010
00458,9001603,D,PX,P,011
00458,9001603,D,PX,P,012
00458,9001603,D,PX,P,013
00458,9001603,D,PX,P,014
00458,9001603,D,PX,P,015
00458,9001603,D,PX,P,016
00458,9001603,D,PX,P,017
00458,9001603,D,PX,P,018
00458,9001604,D,PX,P,001
00458,9001604,D,PX,P,002
00458,9001604,D,PX,P,003
00458,9001604,D,PX,P,004
00458,9001604,D,PX,P,005
00458,9001604,D,PX,P,006
00458,9001604,D,PX,P,007
00458,9001604,D,PX,P,008
00458,9001604,D,PX,P,009
00458,9001604,D,PX,P,010
00458,9001604,D,PX,P,011
00458,9001604,D,PX,P,012
00458,9001604,D,PX,P,013
00458,9001604,D,PX,P,014
00458,9001604,D,PX,P,015
00458,9001604,D,PX,P,016
00458,9001604,D,PX,P,017
00458,9001604,D,PX,P,018
00458,9001604,D,PX,P,019
00458,9001604,D,PX,P,020
00458,9001604,D,PX,P,021
00458,9001604,D,PX,P,022
00458,9001604,D,PX,P,023
00458,9001604,D,PX,P,024
00458,9001604,D,PX,P,025
00458,9001604,D,PX,P,026
00458,9001604,D,PX,P,027
00458,9001604,D,PX,P,028
00458,9001604,D,PX,P,029
00458,9001604,D,PX,P,030
00458,9001604,D,PX,P,031
00458,9001604,D,PX,P,032
00458,9001604,D,PX,P,033
00458,9001604,D,PX,P,034
00458,9001604,D,PX,P,035
00458,9001604,D,PX,P,036
00458,9001605,D,PX,P,001
00458,9001605,D,PX,P,002
00458,9001605,D,PX,P,003
00458,9001606,D,PX,P,001
00458,9001607,D,PX,P,001
00458,9001608,D,PX,P,001
00458,9001608,D,PX,P,002
00458,9001608,D,PX,P,003
00458,9001608,D,PX,P,004
00458,9001608,D,PX,P,005
00458,9001608,D,PX,P,006
00458,9001619,D,PX,P,001
00458,9001619,D,PX,P,002
00458,9001620,D,PX,P,001
00458,9001620,D,PX,P,002
00458,9001621,D,PX,P,001
00458,9001621,D,PX,P,002
00458,9001621,D,PX,P,003
00458,9001621,D,PX,P,004
00458,9001622,D,PX,P,001
00458,9001623,D,PX,P,001
00458,9001623,D,PX,P,002
00458,9001623,D,PX,P,003
00458,9001623,D,PX,P,004
00458,9001623,D,PX,P,005
00458,9001623,D,PX,P,006
00458,9001623,D,PX,P,007
00458,9001623,D,PX,P,008
00458,9001623,D,PX,P,009
00458,9001623,D,PX,P,010
00458,9001623,D,PX,P,011
00458,9001623,D,PX,P,012
00458,9001625,D,PX,P,001
00458,9001625,D,PX,P,002
00458,9001625,D,PX,P,003
00458,9001625,D,PX,P,004
00458,9001625,D,PX,P,005
00458,9001625,D,PX,P,006
00458,9001625,D,PX,P,007
00458,9001625,D,PX,P,008
00458,9001625,D,PX,P,009
00458,9001625,D,PX,P,010
00458,9001625,D,PX,P,011
00458,9001625,D,PX,P,012
00458,9001625,D,PX,P,013
00458,9001625,D,PX,P,014
00458,9001625,D,PX,P,015
00458,9001625,D,PX,P,016
00458,9001625,D,PX,P,017
00458,9001625,D,PX,P,018
00458,9001625,D,PX,P,019
00458,9001625,D,PX,P,020
00458,9001625,D,PX,P,021
00458,9001625,D,PX,P,022
00458,9001625,D,PX,P,023
00458,9001626,D,PX,P,001
00458,9001626,D,PX,P,002
00458,9001630,D,PX,P,001
00458,9001630,D,PX,P,002
00458,9001630,D,PX,P,003
00458,9001630,D,PX,P,004
00458,9001630,D,PX,P,005
00458,9001630,D,PX,P,006
00458,9001633,D,PX,P,001
00458,9001633,D,PX,P,002
00458,9001633,D,PX,P,003
00458,9001637,D,PX,P,001
00458,9001638,D,PX,P,001
00458,9001639,D,PX,P,001
00458,9001639,D,PX,P,002
00458,9001639,D,PX,P,003
00458,9001639,D,PX,P,004
00458,9001639,D,PX,P,005
00458,9001639,D,PX,P,006
00458,9001639,D,PX,P,007
00458,9001639,D,PX,P,008
00458,9001639,D,PX,P,009
00458,9001639,D,PX,P,010
00458,9001639,D,PX,P,011
00458,9001639,D,PX,P,012
00458,9001639,D,PX,P,013
00458,9001639,D,PX,P,014
00458,9001639,D,PX,P,015
00458,9001639,D,PX,P,016
00458,9001640,D,PX,P,001
00458,9001640,D,PX,P,002
00458,9001640,D,PX,P,003
00458,9001640,D,PX,P,004
00458,9001641,D,PX,P,001
00458,9001642,D,PX,P,001
00458,9001643,D,PX,P,001
00458,9001643,D,PX,P,002
00458,9001643,D,PX,P,003
00458,9001643,D,PX,P,004
00458,9001643,D,PX,P,005
00458,9001643,D,PX,P,006
00458,9001644,D,PX,P,001
00458,9001649,D,PX,P,001
00458,9001649,D,PX,P,002
00458,9001649,D,PX,P,003
00458,9001649,D,PX,P,004
00458,9001649,D,PX,P,005
00458,9001649,D,PX,P,006
00458,9001649,D,PX,P,007
00458,9001649,D,PX,P,008
00458,9001649,D,PX,P,009
00458,9001650,D,PX,P,001
00458,9001655,D,PX,P,001
00458,9001656,D,PX,P,001
00458,9001657,D,PX,P,001
00458,9001657,D,PX,P,002
00458,9001658,D,PX,P,001
00458,9001662,D,PX,P,001
00458,9001662,D,PX,P,002
00458,9001662,D,PX,P,003
00458,9001664,D,PX,P,001
00458,9001664,D,PX,P,002
00458,9001664,D,PX,P,003
00458,9001664,D,PX,P,004
00458,9001672,D,PX,P,001
00458,9001672,D,PX,P,002
00458,9001672,D,PX,P,003
00458,9001673,D,PV,P,001
00458,9001676,D,PX,P,001
00458,9001676,D,PX,P,002
00458,9001676,D,PX,P,003
00458,9001676,D,PX,P,004
00458,9001689,D,PX,P,001
00458,9001689,D,PX,A,002
00458,9001703,D,PV,P,001
00458,9001705,D,PX,P,001
00458,9001712,D,PV,P,001
00458,9001715,D,PX,P,001
00458,9001716,D,PX,P,001
00458,9001717,D,PX,P,001
00458,9001728,D,PV,P,001
00458,9001728,D,PV,P,002
00458,9001730,D,PV,P,001
00458,9001732,D,PV,P,001
00458,9001733,D,PV,P,001
00458,9001733,D,PV,P,002
00458,9001733,D,PV,P,003
00458,9001735,D,PV,P,001
00458,9001741,D,PV,P,001
00458,9001741,D,PV,P,002
00458,9001747,D,PV,P,001
00458,9001753,D,PV,P,001
00458,9001755,D,PV,P,001
00458,9001829,D,PV,P,001
00458,9001830,D,PV,P,003
00458,9001831,D,PV,P,001
00458,9001832,D,PV,P,001
00458,9001832,D,PV,P,002
00458,9001833,D,PV,P,001
00458,9001833,D,PV,P,002
00458,9001834,D,PV,P,001
00458,9001834,D,PV,P,002
00458,9001840,D,PV,P,001
00458,9001842,D,PX,P,001
00458,9001843,D,PV,P,001
00458,9001844,D,PX,P,001
00458,9001845,D,PX,P,001
00458,9001846,D,PX,P,001
00458,9001847,D,PX,P,001
00458,9001848,D,PV,P,001
00458,9001848,D,PV,P,002
00458,9001848,D,PV,P,003
00458,9001848,D,PV,P,004
00458,9001849,D,PV,P,001
00458,9001849,D,PV,P,002
00458,9001849,D,PV,P,003
00458,9001849,D,PV,P,004
00458,9001850,D,PV,P,001
00458,9001851,D,PV,P,001
00458,9001851,D,PV,P,002
00458,9001851,D,PV,P,003
00458,9001851,D,PV,P,004
00458,9001852,D,PV,P,001
00458,9001853,D,PV,P,001
00458,9001855,D,PV,P,004
00458,9001855,D,PV,P,005
00458,9001855,D,PV,P,006
00458,9001865,D,PX,P,001
00458,9001866,D,PX,P,001
00458,9001866,D,PX,P,002
00458,9001866,D,PX,P,003
00458,9001866,D,PX,P,004
00458,9001867,D,PX,P,001
00458,9001867,D,PX,P,002
00458,9001867,D,PX,P,003
00458,9001867,D,PX,P,004
00458,9001867,D,PX,P,005
00458,9001867,D,PX,P,006
00458,9001876,D,PX,P,001
00458,9001876,D,PX,P,002
00458,9001876,D,PX,P,003
00458,9001879,D,PX,P,001
00458,9001879,D,PX,P,002
00458,9001879,D,PX,P,003
00458,9001879,D,PX,P,004
00458,9001879,D,PX,P,005
00458,9001879,D,PX,P,006
00458,9001879,D,PX,P,007
00458,9001879,D,PX,P,008
00458,9001879,D,PX,P,009
00458,9001879,D,PX,P,010
00458,9001879,D,PX,P,011
00458,9001879,D,PX,P,012
00458,9001879,D,PX,P,013
00458,9001879,D,PX,P,014
00458,9001879,D,PX,P,015
00458,9001879,D,PX,P,016
00458,9001879,D,PX,P,017
00458,9001879,D,PX,P,018
00458,9001879,D,PX,P,019
00458,9001879,D,PX,P,020
00458,9001879,D,PX,P,021
00458,9001879,D,PX,P,022
00458,9001881,D,PX,P,001
00458,9001884,D,PX,P,001
00458,9001885,D,PX,P,001
00458,9001891,D,PX,P,001
00458,9001892,D,PX,P,001
00458,9001892,D,PX,P,002
00458,9001895,D,PX,P,001
00458,9001895,D,PX,P,002
00458,9001895,D,PX,P,003
00458,9001895,D,PX,P,004
00458,9001897,D,PX,P,001
00458,9001901,D,PV,P,001
00458,9001902,D,PV,P,001
00458,9001903,D,PV,P,001
00458,9001904,D,PV,P,001
00458,9001904,D,PV,P,002
00458,9001904,D,PV,P,003
00458,9001904,D,PV,P,004
00458,9001905,D,PV,P,001
00458,9001906,D,PV,P,001
00458,9001907,D,PV,P,001
00458,9001908,D,PV,P,001
00458,9001909,D,PV,P,001
00458,9001909,D,PV,P,002
00458,9001909,D,PV,P,003
00458,9001909,D,PV,P,004
00458,9001911,D,PV,P,001
00458,9001912,D,PV,P,001
00458,9001912,D,PV,P,002
00458,9001912,D,PV,P,003
00458,9001912,D,PV,P,004
00458,9001913,D,PV,P,001
00458,9001914,D,PV,P,001
00458,9001914,D,PV,P,002
00458,9001914,D,PV,P,003
00458,9001914,D,PV,P,004
00458,9001915,D,PV,P,001
00458,9001916,D,PV,P,001
00458,9001917,D,PV,P,001
00458,9001918,D,PV,P,001
00458,9001920,D,PV,P,001
00458,9001921,D,PV,P,001
00458,9001922,D,PV,P,001
00458,9001933,D,PV,P,001
00458,9001939,D,PV,P,001
00458,9001940,D,PV,P,001
00458,9001943,D,PV,P,001
00458,9001944,D,PV,P,001
00458,9001944,D,PV,P,003
00458,9001944,D,PV,P,005
00458,9001946,D,PV,P,001
00458,9001947,D,PV,P,001
00458,9001948,D,PV,P,001
00458,9001958,D,PX,P,001
00458,9001959,D,PX,P,001
00458,9001959,D,PX,P,002
00458,9001960,D,PX,P,001
00458,9001960,D,PX,P,002
00458,9001961,D,PX,P,001
00458,9001962,D,PX,P,001
00458,9001965,D,PX,P,001
00458,9001966,D,PX,P,001
00458,9001966,D,PX,P,002
00458,9001968,D,PV,P,001
00458,9001969,D,PV,P,001
00458,9001970,D,PV,P,001
00458,9001971,D,PV,P,001
00458,9001972,D,PV,P,001
00458,9001972,D,PV,P,002
00458,9001972,D,PV,P,003
00458,9001972,D,PV,P,004
00458,9001972,D,PV,P,005
00458,9001972,D,PV,P,006
00458,9001972,D,PV,P,007
00458,9001973,D,PV,P,001
00458,9001973,D,PV,P,002
00458,9001973,D,PV,P,003
00458,9001973,D,PV,P,004
00458,9001973,D,PV,P,005
00458,9001973,D,PV,P,006
00458,9001974,D,PV,P,001
00458,9001975,D,PV,P,001
00458,9001976,D,PV,P,001
00458,9001977,D,PV,P,001
00458,9001978,D,PX,P,001
00458,9001979,D,PX,P,001
00458,9001980,D,PX,P,001
00458,9001981,D,PX,P,001
00458,9001983,D,PV,P,001
00458,9001985,D,PV,P,001
00458,9001985,D,PV,P,003
00458,9001995,D,PV,P,001
00458,9001998,D,PV,P,001
00458,9001998,D,PV,P,002
00458,9001998,D,PV,H,003
00458,9002002,D,PV,P,001
00458,9002002,D,PV,P,002
00458,9002002,D,PV,P,003
00458,9002002,D,PV,P,004
00458,9002006,D,PX,P,001
00458,9002018,D,PV,P,001
00458,9002019,D,PV,P,001
00458,9002022,D,PX,P,001
