532999,2012949
1021240,2012954
1021240,2012955
549206,2012956
533483,2012957
549182,2012958
549130,2012963
549102,2012965
549097,2012967
543048,2012968
548945,2012985
548945,2012986
1028298,2012988
548891,2012989
543304,2012994
543325,2012995
543410,2013000
548651,2013001
543426,2013002
2000591,2013003
2000591,2013004
2000591,2013005
2000591,2013006
2000591,2013008
2000591,2013009
2000591,2013010
2000591,2013011
2000601,2013014
100768,2013023
100768,2013025
2000643,2013041
2000649,2013045
2000650,2013046
2000665,2013051
2000670,2013052
2000670,2013053
103499,2013055
103499,2013056
1043348,2013059
2000694,2013060
2000697,2013064
1040015,2013065
2000697,2013066
2000697,2013067
2000700,2013069
548490,2013073
548490,2013074
548490,2013075
106120,2013083
2000715,2013085
2000727,2013092
2000732,2013096
2000732,2013097
109520,2013101
2000735,2013102
2000735,2013103
2000737,2013104
2000743,2013107
2000743,2013108
2000743,2013109
2000746,2013110
2000755,2013111
2000757,2013112
2000758,2013114
2000758,2013116
2000758,2013117
2000758,2013118
2000758,2013119
2000758,2013120
2000758,2013122
2000758,2013123
2000758,2013124
2000767,2013125
2000771,2013127
548381,2013129
548381,2013130
2000774,2013131
2000774,2013132
100562,2013135
2000777,2013140
2000777,2013141
2000777,2013142
2000777,2013143
2000777,2013144
2000780,2013146
2000780,2013149
2000787,2013153
2000788,2013157
2000788,2013158
2000792,2013160
2000112,2013165
2000795,2013168
1021344,2013169
1021344,2013170
548261,2013175
1032555,2013177
1151984,2013178
548241,2013180
140475,2013189
140541,2013191
147389,2013206
548167,2013208
156786,2013211
564149,2013212
2051948,2013213
163501,2013216
164012,2013218
2013222,2013219
1153224,2013220
1153229,2013221
1153224,2013222
1153229,2013223
164962,2013224
164962,2013226
165613,2013228
165613,2013229
166652,2013232
166678,2013234
166678,2013235
166678,2013236
1081047,2013239
166769,2013240
167783,2013241
2000865,2013243
2000865,2013246
171264,2013249
172072,2013251
173559,2013255
1032773,2013259
200394,2013261
200691,2013262
201129,2013267
2000891,2013269
201301,2013270
2000894,2013271
574325,2013273
574325,2013274
201376,2013275
201871,2013279
1040730,2013284
202408,2013290
202408,2013291
202408,2013292
2041533,2013294
203372,2013298
203372,2013299
2013304,2013301
2013304,2013302
2013304,2013303
205260,2013305
1361679,2013312
206532,2013314
206946,2013317
1020654,2013318
1020654,2013319
1020654,2013320
207621,2013321
207621,2013322
547723,2013340
209833,2013344
1018931,2013345
209833,2013346
547702,2013348
213330,2013352
2039636,2013357
2039636,2013358
2039636,2013359
2039636,2013360
2039636,2013361
214569,2013362
214924,2013365
214924,2013366
1028057,2013367
214924,2013368
214924,2013369
2047571,2013370
2039922,2013371
214924,2013373
214924,2013375
2039922,2013376
547653,2013377
547653,2013378
547653,2013379
547653,2013380
547653,2013381
547653,2013382
222059,2013385
222695,2013391
222695,2013399
222695,2013401
223016,2013414
225201,2013415
226563,2013418
562276,2013422
230748,2013425
230748,2013426
230748,2013427
232082,2013428
102133,2013429
232082,2013430
2022614,2013431
547531,2013435
233114,2013437
234526,2013438
234609,2013439
235374,2013440
236141,2013441
238253,2013444
238253,2013445
238253,2013446
238378,2013447
1288734,2013449
2013453,2013450
2013453,2013451
2013453,2013452
242545,2013456
242545,2013457
243022,2013459
243022,2013460
243022,2013461
243022,2013462
243022,2013463
244079,2013466
245225,2013467
245225,2013468
245225,2013469
245225,2013470
245308,2013471
246413,2013472
246413,2013473
246413,2013474
246413,2013475
547356,2013476
246777,2013478
249011,2013481
249276,2013485
252122,2013487
254763,2013496
254961,2013499
582856,2013502
256313,2013503
257709,2013505
258665,2013506
258780,2013508
258780,2013509
258780,2013510
258780,2013515
258780,2013516
258780,2013517
258871,2013518
259333,2013520
261206,2013523
265983,2013531
268862,2013535
274704,2013539
274704,2013540
274704,2013541
274704,2013542
275255,2013543
275396,2013544
277814,2013547
278135,2013551
280685,2013555
281154,2013557
281733,2013560
282764,2013561
1311549,2013567
285619,2013568
287078,2013569
354352,2013575
356733,2013579
359034,2013582
359034,2013583
359034,2013584
363044,2013588
1034552,2013590
363044,2013591
364695,2013592
364695,2013593
399147,2013595
399860,2013599
546596,2013600
399923,2013601
569264,2013602
399984,2013603
400235,2013604
400929,2013606
402257,2013608
402409,2013611
402489,2013612
402537,2013615
402537,2013616
2019549,2013617
402625,2013620
402625,2013621
403009,2013623
403401,2013625
403401,2013626
1023908,2013628
403817,2013630
403817,2013631
403985,2013632
404425,2013633
404625,2013635
404625,2013636
404841,2013638
406417,2013641
407473,2013643
580163,2013646
546345,2013648
410377,2013654
546257,2013659
546219,2013663
546219,2013664
551347,2013668
502816,2013669
546118,2013673
1327034,2013676
508656,2013684
508656,2013685
545977,2013687
509440,2013689
510568,2013691
511544,2013693
514200,2013695
515068,2013697
1018200,2013699
545786,2013700
545805,2013701
574325,2013702
574325,2013703
574325,2013705
574325,2013706
518576,2013707
585025,2013709
545701,2013710
523424,2013713
523868,2013715
1054485,2013716
528599,2013717
528599,2013719
545600,2013726
543463,2013736
1157457,2013738
543590,2013742
543590,2013743
915425,2013751
915425,2013752
730250,2013755
730250,2013756
640450,2013758
491850,2013760
443970,2013762
382800,2013763
322050,2013764
237150,2013766
100657,2013776
101243,2013784
101243,2013785
218400,2013787
101540,2013790
101983,2013805
102767,2013821
103534,2013836
103682,2013840
103712,2013846
103712,2013847
103712,2013848
103857,2013854
1154260,2013863
2001645,2013864
104490,2013869
552827,2013880
552905,2013884
552911,2013889
553055,2013898
141747,2013902
553102,2013903
553229,2013912
553304,2013913
553412,2013919
553450,2013921
553550,2013927
553776,2013941
553776,2013942
553776,2013943
553780,2013945
554064,2013962
554074,2013964
554110,2013969
554292,2013976
2049757,2013977
554377,2013979
554379,2013980
1032380,2013981
554383,2013983
554384,2013985
554385,2013986
554387,2013987
1061504,2013988
554394,2013989
554412,2013990
554413,2013991
554416,2013992
554423,2013994
554427,2013995
554429,2013996
127704,2014000
1034412,2014001
554665,2014009
554786,2014013
554957,2014017
555041,2014024
555230,2014032
555349,2014034
555350,2014035
555546,2014038
555631,2014040
555638,2014041
113735,2014053
166637,2014054
2001673,2014055
556218,2014062
556274,2014063
556340,2014064
556344,2014066
556344,2014067
556344,2014068
2014067,2014069
556475,2014071
556615,2014075
556794,2014078
557101,2014099
557174,2014100
176354,2014104
557470,2014105
581670,2014106
1310127,2014107
557681,2014114
1148205,2014115
557834,2014128
557834,2014129
557834,2014130
557836,2014131
557897,2014134
557906,2014135
558072,2014138
1052515,2014139
1052515,2014140
1052515,2014141
558336,2014144
558483,2014150
558485,2014151
559061,2014166
559176,2014178
559494,2014186
559494,2014187
559494,2014188
1355572,2014195
560255,2014200
130290,2014205
560521,2014206
560721,2014211
560805,2014212
560863,2014214
560956,2014217
560956,2014218
561015,2014219
561460,2014228
561461,2014229
561492,2014231
562390,2014258
108498,2014260
562496,2014261
562498,2014262
562498,2014263
562498,2014264
562617,2014274
562679,2014275
562846,2014280
562846,2014283
562846,2014284
562846,2014287
562922,2014288
562943,2014289
563000,2014291
563028,2014292
563028,2014293
563357,2014298
1049686,2014299
563563,2014302
564598,2014320
564636,2014321
564954,2014323
1015182,2014324
564981,2014327
565324,2014332
565643,2014337
1012370,2014338
565835,2014341
565835,2014342
565909,2014344
566994,2014354
567195,2014356
567195,2014357
567281,2014360
567316,2014361
2014363,2014362
1195866,2014363
567347,2014364
567480,2014366
1321280,2014369
580503,2014373
568326,2014374
568542,2014377
569199,2014380
569239,2014381
569378,2014383
569628,2014387
569983,2014394
582283,2014396
570212,2014398
570212,2014399
570212,2014400
570431,2014402
571104,2014406
1035489,2014407
571603,2014410
571654,2014411
103866,2014413
572092,2014417
572292,2014419
1148227,2014420
573133,2014423
1317045,2014424
573575,2014425
573693,2014426
573944,2014427
574008,2014428
574009,2014431
574286,2014432
574346,2014433
574493,2014434
1079199,2014435
581699,2014437
574940,2014438
585029,2014439
574962,2014440
575144,2014442
1066320,2014447
218339,2014449
2059150,2014450
1013640,2014452
577463,2014453
574008,2014454
577905,2014459
578015,2014461
579172,2014475
581094,2014524
2059963,2014731
2014731,2014732
2014730,2014733
133975,2014765
279745,2014783
565480,2014797
401209,2014823
226803,2014868
560037,2014923
517788,2014925
209833,2014931
529431,2014948
548393,2014977
586683,2015020
104248,2015022
413369,2015023
2014730,2015024
2002870,2015088
213330,2015219
567464,2015221
1188983,2015667
569926,2015694
1259568,2015734
2013430,2015748
2015498,2015816
1158593,2015864
544583,2016029
1206298,2016062
2002996,2016070
524272,2016207
277962,2016354
544583,2016408
2014107,2016513
1027312,2016536
214106,2016543
1011660,2016729
2003131,2016739
586444,2016756
582807,2016777
2023141,2016842
552494,2016865
545480,2016866
545310,2016867
544236,2016868
214858,2016871
214858,2016872
562614,2016880
545291,2016984
504808,2016986
404017,2017003
581697,2017025
202267,2017034
572170,2017125
570366,2017126
547653,2017136
2002931,2017138
2000219,2017163
583645,2017168
2039922,2017171
581495,2017206
1079199,2017242
1073013,2017243
354352,2017247
354352,2017248
354352,2017249
170233,2017250
1042140,2017268
2039636,2017288
2017293,2017292
2000570,2017293
221499,2017340
103970,2017342
558179,2017625
214569,2017637
581173,2017705
574008,2017740
1148894,2017771
2000480,2017790
551347,2017791
1043267,2017874
578883,2017879
529111,2017985
1329030,2017986
255919,2017987
255919,2017989
2000591,2018002
530591,2018022
548353,2018024
247718,2018025
568776,2018069
582338,2018100
136929,2018153
580932,2018540
1052515,2018542
547407,2018561
547407,2018562
578203,2018565
583710,2018571
582675,2018784
2039922,2018805
569264,2018980
573693,2018988
554703,2018989
1022815,2018991
514848,2018995
404401,2018998
246413,2019000
237594,2019001
2000591,2019060
584171,2019121
524384,2019127
238147,2019128
1032773,2019144
583582,2019549
1010018,2019550
1045767,2019551
568324,2019553
1272521,2019558
523348,2019560
2013025,2019705
562846,2019728
562846,2019730
554434,2019733
213330,2019741
167759,2019750
165415,2019751
155572,2019752
155572,2019753
155572,2019755
155572,2019756
149674,2019761
149674,2019762
2000787,2019765
2000787,2019766
2039636,2019820
2039636,2019821
1010263,2019860
580503,2019862
574325,2019864
564658,2019865
521088,2019868
2000591,2019882
100019,2019920
582995,2020001
569139,2020002
583165,2020005
549245,2020008
548395,2020009
544885,2020011
2000555,2020013
209247,2020020
101679,2020158
101719,2020164
2000649,2020225
102268,2020354
102646,2020511
2000675,2020541
2000101,2020564
103868,2020588
103868,2020589
2000705,2020603
2000753,2020611
563000,2020613
119339,2020621
129106,2020630
129106,2020631
129106,2020632
140764,2020634
148387,2020639
167049,2020645
2000860,2020646
170738,2020647
170977,2020648
173427,2020649
562276,2020719
229849,2020723
229849,2020724
233429,2020727
258780,2021680
562225,2022141
1155388,2022143
545600,2022144
243022,2022146
243022,2022147
243022,2022148
243022,2022149
243022,2022150
243022,2022151
243022,2022152
230748,2022154
230748,2022155
523188,2022160
207704,2022170
207704,2022174
207704,2022184
207704,2022204
207704,2022205
207704,2022221
2000590,2022285
2000676,2022335
2000676,2022337
2000676,2022338
2000676,2022339
2000676,2022340
104445,2022343
104445,2022345
2000742,2022347
2000743,2022350
2000758,2022353
2000758,2022355
2000758,2022356
2000758,2022357
2000758,2022358
2000758,2022359
2000758,2022360
2000758,2022361
2000758,2022362
2000758,2022363
2000758,2022364
2000758,2022365
2000758,2022366
202408,2022377
202408,2022380
569828,2022382
569828,2022383
569828,2022384
569828,2022386
569828,2022387
569828,2022388
214858,2022389
214858,2022390
214858,2022391
214858,2022392
214858,2022393
214858,2022395
222992,2022401
226563,2022404
226563,2022406
226563,2022407
226563,2022408
226563,2022409
226563,2022410
226563,2022411
226563,2022412
226563,2022413
226563,2022415
226563,2022416
226563,2022417
226563,2022418
226563,2022420
226563,2022421
2001121,2022426
2039922,2022430
2001031,2022432
2039922,2022446
400829,2022454
400829,2022455
400829,2022456
400829,2022457
526524,2022478
554547,2022520
569304,2022531
1026390,2022536
222695,2022564
222695,2022567
222695,2022568
222695,2022575
222695,2022576
222695,2022580
214924,2022586
2022614,2022613
100768,2022621
100768,2022658
100768,2022659
100768,2022674
100768,2022675
2022722,2022720
256529,2022729
252676,2022732
1318058,2022736
205781,2022738
138941,2022782
104153,2022793
2000591,2022796
2000591,2022797
2000591,2022798
2000591,2022799
2000591,2022800
2000591,2022801
2000591,2022802
2000591,2022804
2000591,2022805
583710,2022808
583710,2022809
583710,2022810
583710,2022811
581399,2022812
572386,2022817
571142,2022818
562617,2022822
582839,2022823
554711,2022825
552724,2022826
547663,2022827
530319,2022830
517976,2022831
515160,2022832
543898,2022835
562499,2022960
563357,2022981
556344,2022984
556344,2022985
552128,2022987
1229481,2022989
2000643,2022999
578373,2023061
1038665,2023063
583533,2023065
510384,2023067
562498,2023140
562498,2023141
196250,2023817
1282608,2023919
2013215,2024023
1153229,2024340
1355572,2024820
544479,2025067
1077139,2025110
1071548,2025117
1079682,2025145
228874,2025179
406905,2025214
406905,2025241
551271,2025292
2042343,2025334
1044431,2025375
551943,2025381
1147839,2025458
2027488,2025497
2030654,2025581
3371,2025643
2022498,2025671
552915,2025716
1043891,2025781
586399,2025790
1035369,2025791
1055079,2025805
1021707,2025892
580528,2025924
1049444,2025950
1045370,2026039
556816,2026058
1025486,2026076
1051211,2026128
2000450,2026147
2013111,2026329
2000645,2026449
545107,2026471
2035316,2026507
1141268,2026551
2013110,2026707
571646,2026869
2058081,2026969
1024327,2027007
524340,2027066
2000180,2027254
544479,2027447
165613,2027610
309000,2027656
1021672,2027735
1028298,2027814
570006,2027826
2013259,2028307
1147305,2028555
2039636,2028880
1335328,2028888
2025782,2028915
2013503,2029195
1063775,2029234
1185685,2029245
229799,2029246
2027857,2029371
206532,2029387
1355549,2029533
1183651,2029568
261925,2029569
3531,2029588
1326407,2029752
2029880,2029841
1199250,2029934
2025782,2030086
1067892,2030100
104102,2030120
259879,2030136
229237,2030205
229260,2030249
414945,2030495
2027664,2030564
1051423,2030574
3371,2030612
2001226,2030627
405057,2030775
247684,2030822
1215982,2030853
1079497,2030881
1043185,2030884
2124683,2030987
2135403,2031046
2031001,2031266
2052851,2031366
1040709,2031396
1034541,2031397
1271702,2031426
2031366,2031664
581244,2031831
1039614,2031863
515536,2031907
2018073,2031935
279570,2031955
1145369,2032141
569828,2032154
240788,2032241
932270,2032257
1051211,2032260
1061995,2032441
1072730,2032459
1027533,2032545
141796,2032563
2039859,2032600
1062034,2032669
2039922,2032678
2042836,2033035
2039850,2033495
203125,2033520
586930,2033609
267104,2033842
104013,2034079
2039695,2034158
1042884,2034438
523444,2034867
403633,2034932
2033928,2035140
1216194,2035205
414385,2035230
1251402,2035289
1360586,2035297
1048580,2035425
1045122,2035567
1071508,2035643
1213442,2035645
1047346,2035659
2039625,2035752
2000715,2035913
2058199,2036013
406905,2036014
533467,2036031
2013683,2036261
2040698,2036284
104370,2036287
1067612,2036288
1061209,2036347
214569,2036352
1024770,2036382
211,2036395
1075894,2036411
406905,2036496
1157594,2036623
2031666,2036731
549187,2036733
2018542,2036754
1048980,2036756
2058436,2036852
553769,2036979
2000538,2037094
1184756,2037114
2013453,2037182
1058453,2037418
196250,2039064
1140851,2039297
409305,2039390
2057358,2039404
516148,2039501
527931,2039506
1219024,2039526
585483,2039540
202531,2039634
543393,2039695
523580,2039697
583582,2039783
575712,2039844
1027312,2039882
1066765,2040106
1010971,2040119
2041087,2040209
1062223,2040233
525536,2040377
292870,2040384
2036186,2040563
1303142,2040651
1033299,2040688
1061349,2040796
414601,2040850
1049707,2040888
2106216,2040917
571832,2040926
1046914,2040936
551584,2040960
2054004,2041059
2035316,2041147
1348869,2041152
1026454,2041165
561225,2041236
2013357,2041244
1033637,2041327
2039636,2041360
1052515,2041491
2048771,2041501
554066,2041516
202531,2041533
2000555,2041551
566587,2041603
1146241,2041739
1067257,2041763
1176599,2041820
1223122,2041939
1045940,2041957
1314755,2042035
2012955,2042369
1268908,2042385
1149220,2042476
1142447,2042486
1071548,2042510
1059489,2042538
1227618,2042555
561979,2042584
1036481,2042634
581563,2042677
565916,2042901
1311921,2042906
567718,2042930
1214240,2042931
1041434,2042955
1041878,2043057
2028481,2043088
554588,2043146
1026750,2043190
586683,2043195
2043146,2043206
1063517,2043265
1044309,2043281
551261,2043293
1017331,2043298
2049017,2043438
1045935,2043458
1012040,2043483
567723,2043518
515668,2043539
557834,2043558
557806,2043636
2003015,2043675
2046596,2043693
2035696,2043719
584329,2043733
2041087,2043739
2124554,2043747
583645,2043784
2043406,2043797
568940,2043878
1010971,2043886
560840,2043935
572208,2043996
562987,2044029
1042375,2044036
403561,2044104
572987,2044148
546727,2044184
553481,2044426
1149220,2044464
531151,2044508
2044631,2044545
2058793,2044627
1078444,2044646
1023150,2044828
1278116,2044858
242545,2044910
201855,2044920
569262,2044939
1011860,2045004
1275959,2045013
1020654,2045129
558361,2045145
1208631,2045238
2013346,2045302
1067058,2045360
2039922,2045520
543514,2045543
2012954,2045545
560496,2045568
1219444,2045677
1043348,2045717
544357,2045760
531151,2045768
2041603,2045769
141713,2045904
2039922,2045960
546913,2046097
2059687,2046135
2014450,2046148
2039636,2046162
2000894,2046249
1347190,2046257
1058370,2046344
2045945,2046442
1175123,2046505
358408,2046635
586531,2046718
552485,2046740
2039922,2046785
585483,2046945
2051454,2046967
1015197,2046987
575163,2047014
525867,2047125
201490,2047197
2045945,2047203
585068,2047221
2014232,2047249
2012493,2047329
1022741,2047346
1166649,2047352
2032448,2047392
1235550,2047406
1039101,2047499
2000746,2047523
1032343,2047545
2029789,2047546
200620,2047641
1020879,2047649
1023394,2047683
2049916,2047690
576963,2047700
2046232,2047807
1235659,2047898
530523,2047908
1026454,2048298
1051039,2048320
205150,2048405
1048792,2048522
2028376,2048672
1308972,2048694
1045767,2048697
1032356,2048730
557806,2048767
556816,2048789
1067053,2048798
1187232,2048814
1043046,2048852
2114725,2048864
1201116,2049046
1162145,2049078
557834,2049127
1079199,2049142
1010475,2049186
586199,2049463
582684,2049476
2039922,2049543
1043892,2049600
584262,2049626
1227596,2049658
2057358,2049745
203786,2049757
566587,2049784
1228681,2049844
1144056,2049846
1034661,2049874
579066,2049945
1054276,2050046
1283071,2050073
1150117,2050078
2039922,2050180
1308884,2050257
1142267,2050266
1164561,2050381
2045945,2050449
1278521,2050496
1057906,2050547
516548,2050620
1284082,2050668
1288171,2050748
1153836,2050774
1055274,2050839
229237,2050883
570003,2050889
2025706,2050943
1071430,2050945
2057602,2050953
1033146,2051062
2040936,2051063
1011015,2051072
1018361,2051166
1022364,2051390
401553,2051423
2034640,2051518
1225748,2051524
1021266,2051628
1010026,2051671
2034844,2051679
1148520,2051714
141713,2051736
2058609,2052102
1056049,2052136
1062187,2052143
1033407,2052171
1062228,2052192
1010475,2052212
207985,2052246
2059427,2052280
165167,2052297
2050957,2052306
1261998,2052307
255919,2052308
1284082,2052360
2037030,2052415
257584,2052432
2022675,2052454
2048320,2052474
1021707,2052491
414385,2052549
1058860,2052670
543514,2052835
571103,2052847
102941,2052851
1020103,2052895
1013318,2052935
603,2052963
278010,2052971
584825,2052993
1062026,2053051
1048625,2053070
1053682,2053151
409353,2053255
2013304,2053279
546087,2053341
409745,2053400
167346,2053405
575443,2053412
399774,2053666
570564,2053832
415521,2053889
2059102,2053962
161919,2053986
1171653,2054006
1080808,2054058
2034966,2054236
2027906,2054358
1160589,2054449
2027861,2054514
2051522,2054521
406097,2055170
553756,2055811
1057621,2055934
2039859,2056366
2053811,2056740
2054261,2056993
1241917,2057166
2056963,2057273
2029993,2057637
1049708,2057646
2044287,2057720
2056509,2057798
402489,2057940
2027906,2057998
1039093,2058234
1251624,2058260
1072412,2058262
516348,2058271
1056865,2058285
1034661,2058425
1043786,2058491
1010169,2058499
543738,2058529
2030305,2058552
1317735,2058561
574384,2058594
2000897,2058595
1148205,2058654
1321911,2058685
2013304,2058745
1289079,2058785
413001,2058844
2041360,2058878
1251536,2058891
572938,2059067
1038138,2059149
218339,2059150
1076577,2059331
1275578,2059355
1248539,2059422
1054009,2059447
1073089,2059514
206672,2059577
1023836,2059663
1206298,2059680
2058609,2059681
1047936,2059720
2059809,2059810
2034029,2059915
582491,2059923
1297741,2059934
1157457,2060000
1053346,2060009
1192541,2060047
1022265,2060051
1036086,2060074
1230158,2060088
581058,2060106
562863,2100325
585609,2100410
585609,2100412
585609,2100413
585609,2100424
582035,2101033
1187154,2101157
1235659,2101324
1149787,2101415
1149787,2101462
547653,2102061
2017660,2103048
1049361,2103214
1014285,2103379
1014285,2103381
581229,2103552
2017660,2103783
1280191,2104200
1026454,2104239
1026454,2104240
1022799,2104335
243196,2104449
2059680,2104593
572435,2104721
2044333,2104796
546339,2105347
552780,2106231
1320270,2106342
2106342,2106343
571646,2106500
1181044,2106718
102180,2106948
102180,2106996
234724,2107103
234724,2107104
1179415,2107226
1178976,2107227
2107247,2107257
1192154,2107332
103726,2107471
1359515,2108587
571646,2108966
585609,2109096
585609,2109099
585609,2109100
585609,2109101
580947,2109152
1181328,2110125
1278933,2110261
1272521,2110436
582523,2110646
1200587,2110651
1313396,2110895
1159394,2110958
1178626,2110973
577913,2111566
1014285,2111588
1313401,2111671
1011106,2112583
550702,2112592
572435,2112616
2048346,2112747
1273975,2112769
2048346,2112788
2048346,2112790
2048346,2112791
202689,2112879
554592,2113769
554592,2113770
554592,2113773
554592,2113774
554592,2113776
554592,2113780
1039106,2113997
1014285,2114011
1044559,2114620
1297825,2115253
1047489,2115312
561492,2115561
2000434,2115706
1253990,2117157
1080413,2117422
560894,2117778
583582,2117898
1173283,2118554
2012871,2118774
1170882,2118975
1170882,2118979
1347295,2119211
567469,2119765
547653,2119891
547653,2119893
1012434,2120477
1010352,2120479
545310,2121435
545310,2121436
2000434,2121438
2000434,2121440
1022710,2121448
525498,2121928
581563,2121956
581563,2121992
1205172,2122055
545321,2122064
567234,2122352
554226,2122487
1020597,2122590
1313406,2122600
102180,2122868
102180,2122869
555027,2123266
586401,2123340
582743,2123559
1010310,2123560
1255383,2123695
1141145,2123859
564718,2124028
102180,2124130
551972,2124177
582682,2124707
2124871,2124872
569926,2125123
1222727,2125168
1026454,2125566
583582,2125735
1159394,2125742
1201467,2126114
1054995,2126301
1355117,2126350
1266301,2126625
1014285,2127108
1194582,2127695
1215483,2127734
558277,2127738
558277,2127739
1147007,2127928
1147007,2127929
567469,2128309
548847,2128316
1208631,2128436
1011906,2128544
1176958,2128624
1199250,2128665
546040,2128687
1299197,2128759
102180,2129238
586688,2129662
1346776,2129696
561488,2129719
1260369,2129821
567558,2129884
1205117,2129975
1256255,2130025
1343492,2130053
1313413,2130352
1253990,2130368
1285395,2130634
1292645,2130678
1280109,2130860
1313446,2131230
1256255,2131242
1026454,2131253
1012482,2131319
1214886,2131467
553385,2131538
1269440,2131662
547653,2132177
1014285,2132462
1313451,2132507
102180,2132519
224584,2132984
530451,2133024
557806,2133085
518616,2133170
516748,2133262
2037084,2133282
2029333,2133436
210310,2133505
402809,2133638
568176,2133640
270785,2133861
268961,2133898
401049,2133907
246256,2134130
1045767,2134139
1043786,2134170
1081895,2134178
575163,2134227
573163,2134228
558996,2134236
275040,2134265
1011807,2134713
1287309,2134851
2141996,2134901
556035,2134912
2039149,2134913
223735,2134955
2053400,2135071
2026311,2135200
2000591,2135216
2000226,2135243
550842,2135257
547056,2135503
525408,2135539
1163503,2135610
574040,2135614
1228399,2135749
533467,2135823
2000555,2135984
515068,2136010
583582,2136085
523656,2136086
574035,2136275
402241,2136276
1026592,2136298
203984,2136317
2032590,2136333
545762,2136341
235085,2136372
2057913,2136374
554981,2136380
2012739,2136449
1302154,2136749
241489,2136808
556475,2136995
203372,2137064
2040431,2137154
585615,2137470
1047492,2137484
574008,2137509
579385,2137686
414385,2137694
520384,2137714
271247,2137728
533295,2137945
1187508,2138001
104378,2138010
583582,2138099
549185,2138187
1162145,2138193
2016883,2138422
529963,2138427
543514,2141662
2040430,2141727
579385,2141912
1239528,2141941
2135707,2143449
1256255,2143776
1256255,2143777
582743,2143863
1250995,2144102
579905,2144236
1213027,2144282
1205140,2144747
1044555,2144839
1313455,2144913
1199514,2145099
1034069,2145338
1026454,2145664
1026454,2145665
1026454,2145676
1026454,2145702
1026454,2145706
1213057,2145759
522684,2147041
1162981,2147262
1281953,2147581
1211304,2147887
1180796,2147927
1144977,2148294
2128907,2148941
1215673,2148979
1212969,2149041
579107,2149517
2129616,2149521
1202603,2149658
567558,2149688
213843,2149725
585609,2150185
1200662,2150524
553624,2150654
1014285,2150968
1177856,2150969
1313461,2151054
547653,2151831
547653,2151832
1306241,2152125
1051693,2152567
1213024,2152643
1183062,2152738
1237759,2152914
1202575,2153185
1026454,2153253
1239254,2153257
1026454,2153284
1026454,2153296
1282940,2153780
1195372,2154116
1313467,2154356
1142747,2154412
1196615,2154416
1196615,2154418
1205118,2154479
1240002,2156266
585609,2157297
1156140,2157437
1211293,2157513
1313475,2157552
1292516,2157616
1240017,2157988
566889,2159164
1014285,2159263
1050139,2159388
2048346,2160405
1313481,2160740
1014285,2161200
554592,2161352
554592,2161355
554592,2161356
554592,2161357
554592,2161391
554592,2161394
554592,2161397
554592,2161403
576823,2161473
1191443,2161879
1021159,2162534
561492,2162786
2000434,2162863
2014231,2162985
561492,2162986
561492,2162988
1040669,2163778
1329102,2163877
563467,2163937
1292643,2164358
1208917,2165867
1347295,2165989
1169961,2166364
547653,2166578
1014285,2167034
1201724,2167279
1054776,2167391
1162970,2167449
1355953,2168247
1216165,2169032
2012478,2169182
574526,2169408
1026454,2169493
1025326,2169892
1179415,2170166
1261001,2170317
1014285,2170446
572435,2170494
552936,2170645
1054235,2170941
1318325,2171084
554592,2174980
1026454,2178162
566890,2179239
1026454,2179671
582035,2179786
1154757,2180278
525498,2180507
1146194,2180933
1039970,2181434
1039970,2181435
1021375,2181436
1021375,2181437
1021983,2181438
1021983,2181439
1021983,2181440
1021983,2181441
1021983,2181442
1021983,2181443
1021983,2181444
1021983,2181445
1021983,2181446
1021983,2181447
1021983,2181448
1021983,2181449
1021983,2181450
1021983,2181451
1021983,2181452
1021983,2181453
1021983,2181454
1024324,2181460
1024324,2181461
1024324,2181462
1024324,2181463
1024324,2181464
1024324,2181465
1024324,2181466
1021983,2181479
1021983,2181480
1021983,2181481
1329799,2181483
1329796,2181485
1329796,2181486
1014452,2181493
1021983,2181498
1021983,2181499
1021983,2181502
1021983,2181503
1206699,2181504
1206699,2181505
1206699,2181506
1206699,2181507
1021349,2181508
1021349,2181509
1021349,2181510
1021349,2181511
1021349,2181512
1021349,2181513
1021349,2181514
1021349,2181515
1021349,2181516
1021349,2181517
1253594,2181518
1253594,2181519
1253594,2181520
1253594,2181521
1253594,2181522
1253594,2181523
1021073,2181524
1021073,2181525
1021073,2181526
1021073,2181527
1021073,2181528
1021073,2181529
1021073,2181530
1021073,2181531
1021073,2181532
1021073,2181533
1022826,2181534
1022826,2181535
1024486,2181555
1019439,2181568
1019439,2181569
284836,8888005
284836,8888006
284836,8888007
1034032,9999147
9999140,9999154
1213359,9999155
